episode,task,step,global_frame,sim_time_s,state_x,state_y,state_z,state_yaw,speed_world_mps,yaw_rate_rps,goal_distance_m,effective_target_source,hierarchical_mode,planner_status,macro_update_mask,macro_correction_type,expert_goal_dir_x,expert_goal_dir_y,expert_goal_dir_z,expert_goal_dist_norm,guide_x,guide_y,guide_z,guide_distance_norm,state_gravity_x,state_gravity_y,state_gravity_z,minimum_body_clearance_m,depth_min_m,depth_mean_m,depth_near_1m_frac,depth_near_2m_frac,depth_near_3m_frac,depth_near_4m_frac,depth_left_near_4m_frac,depth_center_near_4m_frac,depth_right_near_4m_frac,normalized_cmd_vx,normalized_cmd_vy,normalized_cmd_vz,normalized_cmd_yaw_rate,cmd_vx_flu,cmd_vy_flu,cmd_vz_flu,cmd_yaw_rate,inference_ms
0,small_short,803,811,26.8,-0.6916736960411072,13.568979263305664,1.9368036985397339,-2.1305825558147733,0.07811762757692148,0.0024804219137877226,0.8978550419668416,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.9222350809292185e-05,2.4601425152670946e-06,-0.999999999570001,2.9353851905542285,1.8399999141693115,4.062896251678467,0.0,0.080791015625,0.2903125,0.36041666666666666,0.25833333333333336,0.25833333333333336,0.5636292834890966,-0.03046068362891674,0.0004375334538053721,-0.007247083820402622,0.002582400804385543,-0.07615170627832413,0.0010938335908576846,-0.018117709085345268,0.0038736010901629925,2.339651000511367
0,small_short,804,812,26.833333333333332,-0.693801999092102,13.570352554321289,1.93619966506958,-2.1304998666076793,0.07812842904049695,0.002498071640729904,0.9004075371198588,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,1,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.6378981054497246e-05,4.242865044431451e-06,-0.999999999329284,2.9371387897759345,1.8399999141693115,4.062812328338623,0.0,0.07925130208333334,0.2903125,0.36041666666666666,0.25833333333333336,0.25833333333333336,0.5636292834890966,-0.03046504594385624,0.00043974441359750926,-0.007244857028126717,0.0025999394711107016,-0.07616261392831802,0.0010993609903380275,-0.018112141638994217,0.0038999090902507305,2.364907006267458
0,small_short,805,813,26.866666666666667,-0.6959303021430969,13.571725845336914,1.9355956315994263,-2.13041636728706,0.07814053820375239,0.0025158522184938192,0.9029603260034562,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.894872067649193e-05,6.291176904338627e-06,-0.9999999992217091,2.938893306994405,1.8399999141693115,4.059746742248535,0.0,0.07925130208333334,0.29152018229166665,0.36147135416666665,0.25833333333333336,0.25833333333333336,0.5667834890965732,-0.030282095074653625,0.00044333000550977886,-0.007253939751535654,0.0025118442717939615,-0.07570523768663406,0.0011083249701187015,-0.01813484914600849,0.003767766524106264,2.483072006725706
0,small_short,806,814,26.9,-0.6980586051940918,13.573099136352539,1.9349915981292725,-2.1303319310776887,0.07814118139371265,0.002526133321225643,0.9055134061334118,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.213938345084747e-05,8.384540950775676e-06,-0.9999999997197736,2.9406487408824242,1.8499999046325684,4.059598922729492,0.0,0.07925130208333334,0.29152018229166665,0.36147135416666665,0.25833333333333336,0.25833333333333336,0.5667834890965732,-0.030170155689120293,0.0004585385031532496,-0.007267117965966463,0.002496093977242708,-0.07542538642883301,0.0011463462142273784,-0.01816779561340809,0.0037441409658640623,2.330720999452751
0,small_short,807,815,26.933333333333334,-0.7001864910125732,13.574472427368164,1.9343866109848022,-2.130247233676578,0.0781082660029872,0.0025261067785322666,0.908066522244285,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.142433179983286e-05,1.168676677998491e-05,-0.9999999980452354,2.942405009909216,1.8499999046325684,4.0593414306640625,0.0,0.07925130208333334,0.29152018229166665,0.36147135416666665,0.25833333333333336,0.25833333333333336,0.5667834890965732,-0.03014860488474369,0.0004598367668222636,-0.007278726436197758,0.002433446003124118,-0.07537151128053665,0.0011495918733999133,-0.018196815624833107,0.003650168888270855,2.3081629988155328
0,small_short,808,816,26.966666666666665,-0.7023124694824219,13.575845718383789,1.9337810277938843,-2.1301627959894383,0.0780335225142709,0.0025156999472528696,0.9106184977538476,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00019475946091012316,1.830335454976008e-05,-0.9999999808668696,2.9441618249570336,1.8499999046325684,4.058599948883057,0.0,0.07925130208333334,0.2915983072916667,0.36157552083333333,0.25833333333333336,0.25833333333333336,0.567095015576324,-0.030160419642925262,0.0004462152428459376,-0.007288724649697542,0.0022982617374509573,-0.07540105283260345,0.0011155380634590983,-0.018221812322735786,0.003447392489761114,2.3406990003422834
0,small_short,809,817,27.0,-0.7044355869293213,13.577219009399414,1.9331742525100708,-2.130079508906125,0.07792897188735902,0.002488684142008424,0.9131686380248097,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00031429216940989733,2.32663735386153e-05,-0.9999999503395528,2.945918997638453,1.8499999046325684,4.058287143707275,0.0,0.07925130208333334,0.2915983072916667,0.36157552083333333,0.25833333333333336,0.25833333333333336,0.567095015576324,-0.03018195368349552,0.0004309564537834376,-0.007297351490706205,0.002161648590117693,-0.07545488327741623,0.0010773910908028483,-0.018243378028273582,0.0032424728851765394,2.295147998665925
0,small_short,810,818,27.03333333333333,-0.7065551280975342,13.578592300415039,1.9325671195983887,-2.129997341300279,0.07781785353560777,0.0024400099646300077,0.9157163275271156,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,1,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003694678881668579,1.895099652748789e-05,-0.9999999315671674,2.947676383895744,1.8499999046325684,4.056703567504883,0.0,0.08119791666666666,0.2921549479166667,0.3619791666666667,0.25833333333333336,0.25833333333333336,0.5683021806853582,-0.030156228691339493,0.00042971220682375133,-0.007306944113224745,0.00207408401183784,-0.07539056986570358,0.0010742804734036326,-0.01826735958456993,0.0031111259013414383,2.3276639985851943
0,small_short,811,819,27.066666666666666,-0.7086714506149292,13.579965591430664,1.931958794593811,-2.1299171448227177,0.07771954386196374,0.0023730711545795202,0.9182619004365341,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003515123394388108,4.3414779566806265e-06,-0.9999999382101115,2.9494340466357483,1.8499999046325684,4.055008888244629,0.0,0.07966145833333334,0.2928059895833333,0.3626302083333333,0.25833333333333336,0.25833333333333336,0.5702492211838006,-0.029963983222842216,0.0004407632804941386,-0.007323800586163998,0.0019565143156796694,-0.07490995526313782,0.0011019081575796008,-0.01830950193107128,0.002934771589934826,2.324215995031409
0,small_short,812,820,27.099999999999998,-0.710784912109375,13.581326484680176,1.931349754333496,-2.1298392930025334,0.0776295460538918,0.0022921194322407246,0.9207977678638312,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00030930659501541814,-1.2131736932645125e-05,-0.9999999520911245,2.9511798889063243,1.8499999046325684,4.0549211502075195,0.0,0.07966145833333334,0.2928059895833333,0.3626302083333333,0.25833333333333336,0.25833333333333336,0.5702492211838006,-0.029844151809811592,0.0004701800353359431,-0.007341595832258463,0.0019786872435361147,-0.0746103823184967,0.001175450044684112,-0.018353989347815514,0.002968030981719494,2.324501001567114
0,small_short,813,821,27.133333333333333,-0.7128955721855164,13.582687377929688,1.930739402770996,-2.1297642127744947,0.0775256984286163,0.0022095143795013428,0.9233318512695247,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00032258428796651755,-1.8555641701064072e-05,-0.9999999477975313,2.952926079845911,1.8499999046325684,4.054463863372803,0.0,0.07966145833333334,0.29288411458333335,0.362734375,0.25833333333333336,0.25833333333333336,0.5705607476635514,-0.029815111309289932,0.00048102994333021343,-0.007354916539043188,0.0019538842607289553,-0.07453777641057968,0.0012025748146697879,-0.018387291580438614,0.0029308265075087547,2.3259580048033968
0,small_short,814,822,27.166666666666668,-0.7150025367736816,13.5840482711792,1.9301276206970215,-2.129691914267856,0.07739461417943776,0.002135309623554349,0.9258634672832008,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000396493539946601,-7.298505312521817e-06,-0.9999999213697992,2.954672439184586,1.8600000143051147,4.054335594177246,0.0,0.07966145833333334,0.29288411458333335,0.362734375,0.25833333333333336,0.25833333333333336,0.5705607476635514,-0.02982712723314762,0.00046936419676057994,-0.007364191580563784,0.0018379052635282278,-0.07456781715154648,0.0011734104482457042,-0.01841047964990139,0.00275685777887702,2.296024998940993
0,small_short,815,823,27.2,-0.7171050310134888,13.585409164428711,1.9295153617858887,-2.1296220096149368,0.07724240979144041,0.0020648720674216747,0.928391942837804,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0004766892246813194,1.316799547102006e-05,-0.999999886296987,2.9564188083251963,1.8600000143051147,4.053412437438965,0.0,0.07966145833333334,0.29324544270833336,0.3629427083333333,0.25833333333333336,0.25833333333333336,0.571183800623053,-0.02984180673956871,0.0004511680162977427,-0.007370905950665474,0.0017018469516187906,-0.07460451871156693,0.0011279199970886111,-0.01842726394534111,0.0025527705438435078,2.3222039963002317
0,small_short,816,824,27.233333333333334,-0.7192027568817139,13.586770057678223,1.9289017915725708,-2.129554392954467,0.07708759792638915,0.0019894754514098167,0.9309171076608016,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,1,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005103277214424565,2.6252641619872947e-05,-0.9999998694381993,2.9581651209538506,1.8600000143051147,4.050969123840332,0.0,0.07966145833333334,0.29587890625,0.3637890625,0.25833333333333336,0.25833333333333336,0.5737149532710281,-0.029849078506231308,0.0004411171830724925,-0.0073756021447479725,0.0016194307245314121,-0.07462269812822342,0.0011027929140254855,-0.018439006060361862,0.002429146086797118,2.3314369973377325
0,small_short,817,825,27.266666666666666,-0.7212960124015808,13.58812141418457,1.928288221359253,-2.1294893978904867,0.07694915360288906,0.0019080780912190676,0.9334330798320252,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0004795336533798529,2.237987246824088e-05,-0.9999998847733017,2.9599020779846428,1.8600000143051147,4.050812721252441,0.0,0.078125,0.29587890625,0.3637890625,0.25833333333333336,0.25833333333333336,0.5737149532710281,-0.029846837744116783,0.00044204850564710796,-0.007378197740763426,0.0016039595939218998,-0.07461709529161453,0.0011051212204620242,-0.018445493653416634,0.0024059393908828497,2.3185769969131798
0,small_short,818,826,27.3,-0.7233854532241821,13.589468955993652,1.927674651145935,-2.129427184611572,0.07683829710719586,0.0018282394157722592,0.9359439727373985,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003995066367832575,5.057200599818646e-06,-0.9999999201844327,2.961635413306261,1.8600000143051147,4.050570487976074,0.0,0.078125,0.29595052083333334,0.36389322916666667,0.25833333333333336,0.25833333333333336,0.5740264797507788,-0.02983964793384075,0.0004499815113376826,-0.007378287613391876,0.0016387630021199584,-0.07459911704063416,0.0011249537346884608,-0.01844571903347969,0.0024581444449722767,2.36484500055667
0,small_short,819,827,27.333333333333332,-0.7254722118377686,13.590816497802734,1.9270610809326172,-2.129367488260159,0.07675634538270543,0.001760481740348041,0.9384530622995435,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003012467934726106,-1.4360221128571554e-05,-0.9999999545220757,2.963369084741678,1.8600000143051147,4.050556659698486,0.0,0.078125,0.29595377604166667,0.36389322916666667,0.25833333333333336,0.25833333333333336,0.5740264797507788,-0.029834279790520668,0.00045956295798532665,-0.0073759471997618675,0.0016956257168203592,-0.0745856985449791,0.001148907351307571,-0.018439868465065956,0.0025434386916458607,2.3088570014806464
0,small_short,820,828,27.366666666666667,-0.7275570631027222,13.592164039611816,1.9264475107192993,-2.1293095322710203,0.07669776850341933,0.00171279301866889,0.9409609442263961,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002129741300317874,-2.5370383552139698e-05,-0.9999999769991815,2.9651032410494174,1.8600000143051147,4.050485610961914,0.0,0.07812174479166667,0.29595377604166667,0.36389322916666667,0.25833333333333336,0.25833333333333336,0.5740264797507788,-0.029828719794750214,0.00046613250742666423,-0.007371924817562103,0.0017425810219720006,-0.07457180321216583,0.001165331224910915,-0.018429812043905258,0.002613871591165662,2.325528002984356
0,small_short,821,829,27.4,-0.7296406030654907,13.593511581420898,1.9258339405059814,-2.129253091136628,0.07665443817750464,0.001687311683781445,0.9434680764622505,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00014956480419219253,-2.397952297272862e-05,-0.9999999885276758,2.9668379968915866,1.8700000047683716,4.047701358795166,0.0,0.07658854166666666,0.29716145833333335,0.36494791666666665,0.25833333333333336,0.25833333333333336,0.5771806853582554,-0.02982279472053051,0.0004694144881796092,-0.007367053534835577,0.0017749406397342682,-0.07455698400735855,0.0011735361767932773,-0.018417634069919586,0.0026624109596014023,2.332134004973341
0,small_short,822,830,27.433333333333334,-0.7317231297492981,13.59485912322998,1.9252203702926636,-2.129196858403753,0.07661910248701355,0.0016808087239041924,0.9459746868279381,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,1,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011288025081716554,-1.3251346327062357e-05,-0.9999999935412254,2.9685734086262925,1.8700000047683716,4.047455310821533,0.0,0.07658854166666666,0.29716145833333335,0.36494791666666665,0.25833333333333336,0.25833333333333336,0.5771806853582554,-0.029816139489412308,0.00047121194074861705,-0.007362102158367634,0.0017964130965992808,-0.07454034686088562,0.001178029808215797,-0.018405254930257797,0.0026946195866912603,2.320888001122512
0,small_short,823,831,27.466666666666665,-0.7338048219680786,13.596206665039062,1.9246068000793457,-2.1291406259647014,0.07658710342733425,0.0016878853784874082,0.948480911128358,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.62906505348259e-05,3.471056849252229e-07,-0.9999999953639951,2.97030950934863,1.8700000047683716,4.047108173370361,0.0,0.07658854166666666,0.2972330729166667,0.36505208333333333,0.25833333333333336,0.25833333333333336,0.5774922118380063,-0.029810497537255287,0.0004721339500974864,-0.007357331458479166,0.0018088220385834575,-0.07452624291181564,0.0011803348315879703,-0.01839332841336727,0.0027132329996675253,2.789170997857582
0,small_short,824,832,27.5,-0.7358856201171875,13.597554206848145,1.9239935874938965,-2.129084393820647,0.07655673721117078,0.0017029420705512166,0.9509866722300689,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.005626942593694e-05,1.1093633996298986e-05,-0.9999999958833998,2.9720462847172886,1.8700000047683716,4.046995162963867,0.0,0.07547200520833333,0.2972330729166667,0.36505208333333333,0.25833333333333336,0.25833333333333336,0.5774922118380063,-0.02981380932033062,0.0004727858758997172,-0.007352860644459724,0.001818101736716926,-0.07453452050685883,0.0011819646460935473,-0.018382150679826736,0.0027271525468677282,2.2819350051577203
0,small_short,825,833,27.53333333333333,-0.7379655241966248,13.598901748657227,1.9233816862106323,-2.1290275364674893,0.07652915657678969,0.0017214319668710232,0.9534918906081,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.45339430677497e-05,1.6030962891068576e-05,-0.9999999962985103,2.973783732256275,1.8700000047683716,4.046783924102783,0.0,0.07700846354166667,0.2972330729166667,0.36505208333333333,0.25833333333333336,0.25833333333333336,0.5774922118380063,-0.029818745329976082,0.0004737470007967204,-0.007348726503551006,0.001828012871555984,-0.07454686611890793,0.0011843674583360553,-0.018371816724538803,0.002742019249126315,2.3155180024332367
0,small_short,826,834,27.566666666666666,-0.7400446534156799,13.600249290466309,1.9227697849273682,-2.1289695630307,0.07650718478407582,0.0017405073158442974,0.9559967603891792,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.177678756163113e-05,1.5212403080157027e-05,-0.9999999973083378,2.9755218734966458,1.8700000047683716,4.0439605712890625,0.0,0.07701171875,0.2984440104166667,0.3661067708333333,0.25833333333333336,0.25833333333333336,0.5806464174454828,-0.029824312776327133,0.0004759244329761714,-0.007344873156398535,0.0018450242932885885,-0.07456078380346298,0.0011898110387846828,-0.01836218312382698,0.002767536323517561,2.3112700000638142
0,small_short,827,835,27.599999999999998,-0.7421233057975769,13.60159683227539,1.922157883644104,-2.128911172703119,0.07649352249550201,0.001759417587891221,0.9585015100094904,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.9468830682821304e-05,1.0812906266652859e-05,-0.999999998717958,2.9772607662856947,1.8700000047683716,4.043689727783203,0.0,0.07701171875,0.2984440104166667,0.36753255208333335,0.2604166666666667,0.2604166666666667,0.5807632398753894,-0.029831236228346825,0.0004799570597242564,-0.007341081276535988,0.0018751934403553605,-0.07457809150218964,0.0011998926056548953,-0.018352702260017395,0.0028127902187407017,2.4728549979045056
0,small_short,828,836,27.633333333333333,-0.7442015409469604,13.602944374084473,1.9215459823608398,-2.12885210466346,0.07648966531983095,0.001779059530235827,0.9610061834721317,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,1,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0208588787924185e-05,5.918210692340914e-06,-0.9999999997782939,2.9790004208065515,1.8799999952316284,4.043346405029297,0.0,0.075478515625,0.298515625,0.36798828125,0.2604166666666667,0.2604166666666667,0.5821261682242991,-0.029840540140867233,0.0004849452234338969,-0.007337188348174095,0.0019142660312354565,-0.07460135221481323,0.0012123630149289966,-0.018342971801757812,0.0028713990468531847,2.3198720009531826
0,small_short,829,837,27.666666666666668,-0.746279776096344,13.604291915893555,1.9209340810775757,-2.128792567382344,0.07649580831822048,0.0018009868217632174,0.9635111018352408,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1547213927509882e-05,3.2405996505546327e-06,-0.9999999999280802,2.9807409198673627,1.8799999952316284,4.043214321136475,0.0,0.075478515625,0.298515625,0.36798828125,0.2604166666666667,0.2604166666666667,0.5821261682242991,-0.029853850603103638,0.0004898104234598577,-0.007333220448344946,0.0019558065105229616,-0.0746346265077591,0.0012245260877534747,-0.01833305135369301,0.0029337098821997643,2.3067599977366626
0,small_short,830,838,27.7,-0.7483587861061096,13.605639457702637,1.9203237295150757,-2.128732277582951,0.07651132468270497,0.0018262063385918736,0.966016735645372,PASS_THROUGH,goal_capture,NO_SAFE_CANDIDATE,0,PASS_THROUGH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.21969942581748e-05,3.973942653383358e-06,-0.9999999991018107,2.9824824197386706,1.8799999952316284,4.043085098266602,0.0,0.075478515625,0.298515625,0.36798828125,0.2604166666666667,0.2604166666666667,0.5821261682242991,-0.029866468161344528,0.0004938784404657781,-0.007329373154789209,0.0019935176242142916,-0.07466617226600647,0.0012346961302682757,-0.01832343265414238,0.002990276552736759,2.28443399828393
